-9.367,-7.568
-8.794,7.457
-9.186,10.035
-3.059,9.874
-4.647,-8.502
-3.205,9.880
3.892,-5.383
4.422,2.099
1.124,2.905
-10.322,8.652
-6.145,6.856
4.290,3.272
-8.806,9.086
1.402,3.275
6.846,-6.645
-5.751,-6.532
-8.624,6.197
-8.199,-6.426
3.083,3.766
-7.151,-6.619
6.201,-5.489
-7.722,8.502
-9.470,8.450
-2.073,9.858
3.055,1.555
-10.372,6.771
-6.974,-7.183
4.823,1.176
-5.316,-6.046
4.800,-6.874
6.881,-3.913
-6.919,-7.356
-6.963,6.507
-6.945,-7.191
4.543,2.028
-9.669,7.581
-8.579,8.880
3.412,4.071
0.522,3.318
-11.494,9.591
8.546,-5.327
-8.831,8.489
-7.196,-7.429
7.857,-8.510
6.484,-5.538
6.747,-5.626
6.557,-6.989
-11.420,11.141
-7.357,8.632
1.637,2.998
4.362,2.958
-6.426,-7.872
-1.728,8.799
-7.782,-5.257
-9.007,8.507
-6.742,-7.013
-7.336,-7.370
3.201,3.614
4.569,1.189
-6.332,-7.311
-7.607,-6.477
-6.364,-7.087
-7.660,7.089
-3.282,8.777
-5.705,-5.836
-10.694,8.544
-10.130,8.663
4.835,2.255
2.639,1.749
-8.473,10.615
4.818,2.242
-9.569,6.263
-4.517,-6.914
-9.338,6.829
1.805,3.795
-9.430,10.537
-7.072,-7.239
5.022,0.533
-9.179,9.016
4.561,2.548
4.451,1.860
6.399,-6.231
-9.313,8.131
-6.137,-5.411
-5.732,-8.497
5.785,1.627
6.979,-4.976
-8.654,-6.573
-5.687,-6.534
-1.483,7.995
-9.660,7.119
-2.113,8.632
6.151,2.086
-9.045,6.987
-6.434,-5.959
-0.307,8.658
-10.284,9.708
-9.442,10.473
-7.420,-6.695
-2.371,9.512
-3.719,9.645
-9.011,7.188
4.952,-4.935
-6.978,-7.512
2.486,4.490
5.452,-8.434
-7.054,-6.125
-7.080,-8.539
-4.605,-6.465
1.400,3.493
7.764,-5.571
-8.892,7.618
-9.377,6.350
-10.450,9.828
-8.329,-7.184
-2.020,9.069
-7.913,6.740
2.546,4.584
-3.608,9.059
5.356,1.451
-6.689,-5.705
-7.546,-6.388
-2.875,8.943
8.114,-5.372
-9.911,10.031
-9.380,10.202
-7.241,-5.733
-1.086,7.074
-5.934,-5.193
-7.485,-7.251
-1.215,8.239
5.918,-4.440
8.303,-7.388
4.566,2.221
-2.273,8.075
-8.595,11.029
-6.908,-7.532
3.307,4.170
3.579,1.053
-7.269,-7.525
3.832,3.515
3.314,4.027
2.048,3.561
-4.347,-7.975
-8.741,7.535
7.257,-6.704
-10.637,8.872
6.947,-4.712
4.323,0.517
2.303,3.086
2.471,4.698
-8.295,-7.087
-8.561,8.098
-5.865,-6.685
4.917,2.586
-5.373,-8.491
-7.526,-7.347
-7.374,-8.690
-2.220,8.844
-8.747,10.133
4.004,2.400
5.645,2.985
-8.019,-7.088
4.321,1.377
-9.040,6.200
-5.959,-7.309
-6.090,-6.127
-6.584,-7.115
8.093,-5.524
2.045,5.396
5.207,-0.125
5.335,1.337
-6.093,-5.913
5.756,-6.186
1.612,3.624
5.663,1.770
-8.202,-7.104
6.325,-5.656
-3.504,9.264
4.841,1.912
-8.920,9.067
-1.566,9.196
3.636,3.947
0.834,3.351
-7.005,-6.315
3.916,1.939
-7.049,-6.067
-8.389,8.741
4.436,2.252
-7.536,-6.801
-9.891,7.821
3.455,3.246
1.884,4.779
-5.231,-5.798
-4.521,9.943
-4.012,-6.806
-3.749,7.511
-5.807,-7.683
5.087,2.147
5.505,1.474
-3.535,8.835
-9.319,9.508
-4.499,9.347
1.973,4.690
2.912,5.372
-5.413,-7.717
-6.733,-5.785
-9.419,6.574
1.287,4.589
-5.287,-6.237
7.493,-5.275
-2.007,7.392
-2.914,10.147
2.086,2.514
2.614,5.200
-2.408,11.192
-8.441,8.337
7.096,-6.325
-3.034,9.456
-6.545,-6.295
-8.728,7.697
-8.907,7.811
-8.442,9.785
2.968,1.412
7.572,-5.576
5.394,1.543
-9.578,7.057
5.587,2.030
-7.216,-8.856
5.122,-0.700
-1.814,9.030
-5.728,-6.690
-7.154,-7.325
-8.700,6.972
-10.763,8.179
-7.382,-7.718
4.160,5.578
-1.656,8.736
8.248,-5.527
-9.488,8.568
-6.258,-6.911
-8.009,7.626
-5.830,-5.963
6.142,-6.656
-9.082,5.793
-6.281,-7.031
7.290,-4.396
-10.885,10.421
0.998,6.545
-8.928,6.535
-7.141,6.421
-4.650,-7.537
6.013,3.126
-8.992,7.100
-10.549,8.556
-8.567,8.315
2.607,5.122
-5.406,-8.024
-9.106,8.206
-5.588,-5.026
-10.188,7.820
1.741,3.097
4.536,1.260
-8.105,7.504
1.399,5.048
-6.884,9.436
2.664,2.906
5.606,-4.923
-6.560,-6.292
-2.889,10.091
-8.069,6.981
-10.642,6.751
-10.524,8.084
-6.220,-6.399
6.786,-4.392
-6.834,-7.320
5.615,-6.424
-9.354,6.382
-5.449,-7.775
-5.436,-7.233
-5.022,-6.681
-1.366,9.121
-8.781,-6.234
-8.582,8.614
-4.775,8.664
1.260,4.380
-0.104,2.279
-9.575,8.080
0.202,8.951
6.602,0.813
1.493,5.114
-8.828,9.181
-5.965,-6.231
-1.806,7.255
-1.998,9.380
2.013,3.974
-2.412,8.112
-7.792,7.097
-6.076,-5.819
-6.413,-5.106
-2.194,10.252
-5.947,-6.738
-9.219,9.057
-10.092,8.751
4.512,1.839
-9.935,10.306
5.375,1.680
-7.637,-6.192
4.470,3.392
-4.335,9.378
7.901,-5.818
5.026,2.161
-3.076,11.087
-4.270,-5.874
3.523,0.418
-5.804,-6.210
-5.985,-6.666
-7.580,5.778
-3.164,9.601
-1.268,9.334
-6.161,-7.087
2.054,3.851
-2.130,8.178
4.066,2.888
7.179,-6.085
-7.522,8.346
6.533,-7.020
7.169,-4.184
4.884,2.933
-7.965,-7.338
-6.366,6.475
6.659,-4.185
4.955,2.159
-7.686,-8.369
6.646,-3.583
-3.011,9.324
0.868,4.515
6.348,-5.641
-8.198,6.351
0.398,4.495
7.498,-4.009
-11.688,10.037
-1.743,10.447
8.536,-6.651
-8.881,-6.503
4.626,3.779
-11.163,9.340
-6.291,-8.449
-8.275,-6.101
7.253,-5.807
-7.681,-6.281
-8.312,-6.471
-7.430,6.276
4.926,1.983
-6.571,-6.579
2.116,3.597
-9.615,8.877
-1.930,8.750
-1.035,9.162
6.865,-5.664
5.681,-4.459
-1.639,9.510
-8.373,8.365
2.025,3.599
-6.771,-5.032
-6.008,-7.360
3.941,2.793
-7.745,-5.438
-9.508,7.236
3.690,2.706
-4.797,-7.177
1.739,3.758
-1.470,7.776
-2.797,8.725
-7.005,-9.032
4.500,1.388
1.550,3.778
1.747,2.153
-8.794,7.463
-6.189,-7.200
-10.190,8.605
7.862,-4.648
5.671,-5.395
-7.796,6.932
-2.222,7.035
-10.690,7.491
1.740,4.704
-5.155,-4.618
-6.034,-5.203
-9.197,9.951
-8.484,8.278
-2.487,9.561
-6.564,-5.845
-6.741,-6.827
4.614,2.687
-9.862,9.490
6.682,-6.772
-7.987,-5.518
-2.200,9.558
-7.502,-7.235
-0.693,4.119
-8.685,6.487
-6.229,-6.426
5.352,1.447
-6.373,-6.030
5.035,-4.032
-6.393,-6.789
-6.567,-8.582
-4.023,9.267
-9.830,8.825
2.307,5.235
-9.165,6.676
-2.974,9.215
-8.824,7.607
-1.326,7.836
-9.296,6.940
5.535,1.535
-6.977,-6.401
-10.860,5.714
-5.346,-5.711
-7.745,-8.123
6.776,-6.720
-7.912,-7.536
-6.526,-6.835
-3.850,9.553
-9.714,9.353
8.018,-5.420
-3.157,7.103
-9.028,-6.180
-7.230,-7.891
-1.629,9.347
1.740,3.736
-10.520,9.531
-8.425,8.313
-1.726,8.871
5.210,1.488
2.290,3.230
-9.465,8.960
-6.054,-5.205
-7.030,-6.265
-6.323,-6.447
-8.619,9.768
4.259,3.712
-11.293,9.720
-6.960,6.421
-11.140,10.209
6.883,-5.854
-0.342,5.459
-6.895,-6.053
-7.489,5.849
-5.038,-7.940
0.694,4.529
-6.854,-7.741
4.572,0.355
-5.252,-6.440
-1.534,9.384
7.805,-5.338
4.890,1.621
-2.431,8.437
4.557,2.120
-7.401,-6.318
-9.052,6.488
-2.001,10.677
-7.842,-6.400
5.461,1.978
-3.441,10.231
-6.078,-5.956
-8.955,7.902
6.663,-5.566
2.659,4.935
-7.521,-7.496
-7.280,-6.419
5.049,-0.044
-5.927,-7.799
-7.896,-4.838
3.426,2.666
4.886,2.784
6.747,-5.115
-0.176,9.418
-7.991,-6.718
-5.805,10.171
1.824,4.686
-9.822,10.253
-7.393,-8.262
-7.429,-6.958
-8.237,6.489
-2.233,9.841
-8.358,6.770
5.388,-6.050
-3.150,9.673
5.747,-5.423
-10.114,7.925
-6.083,-7.829
-6.210,-7.429
-7.759,-8.261
-8.639,-5.765
4.233,0.708
2.623,2.980
-2.398,8.005
0.808,2.645
-1.274,7.982
6.978,1.924
-8.658,6.317
-2.567,8.963
1.679,4.683
1.533,4.294
-7.814,-6.510
-9.057,9.237
-3.649,7.705
-8.817,-6.185
-9.411,6.923
4.467,0.170
-7.242,-5.998
8.161,-4.009
-1.895,9.390
3.246,4.127
-9.072,7.950
1.680,6.439
-7.397,-6.824
-6.441,-6.382
-5.139,-5.639
5.303,1.293
-10.398,8.483
-8.184,7.072
7.168,-4.603
-8.834,6.035
-11.677,10.293
5.496,-0.350
2.458,3.823
5.366,1.782
-6.918,-7.252
-1.108,7.820
-1.321,10.677
-7.833,-6.728
-6.593,-5.769
-8.212,-6.252
5.431,-6.012
4.560,3.227
-5.989,-6.849
4.787,0.257
-8.654,9.716
-6.503,-6.502
1.975,1.986
-9.641,10.914
5.806,-5.318
-9.320,9.425
6.059,-5.523
4.077,4.003
6.636,-5.724
-9.675,10.057
-6.773,-6.862
4.879,1.152
-8.062,8.075
-6.358,-8.096
7.590,-5.602
-8.398,8.464
-4.497,8.143
5.916,1.458
8.072,-5.739
8.105,-8.140
-3.847,7.362
-5.967,-6.359
-9.409,8.057
-6.466,-6.005
5.727,2.542
2.526,6.302
-0.992,8.834
0.997,2.146
7.778,-4.547
-9.156,8.416
-8.233,-6.192
-6.127,-5.703
-3.556,-6.340
4.783,0.395
1.333,4.340
-8.682,10.479
1.724,3.325
1.959,3.219
-6.440,-5.529
-8.625,5.263
1.563,4.007
1.975,5.090
7.637,-5.660
4.367,2.433
5.869,2.013
-2.539,9.410
-8.151,-8.019
3.857,2.290
5.172,-6.032
7.081,-5.433
-9.089,8.201
-0.764,11.419
-10.697,-7.338
-4.725,8.819
-6.296,-7.596
2.334,4.936
1.325,4.338
-9.050,5.562
3.953,4.415
-10.884,6.923
-5.925,-7.523
3.719,1.196
4.090,2.430
1.469,3.786
2.197,4.469
-11.053,6.931
7.870,-7.269
-1.102,8.530
-9.788,7.515
-9.526,11.040
2.584,1.744
-8.935,10.445
-1.612,10.289
-4.104,10.327
-9.523,10.285
5.604,1.280
-1.293,8.295
1.883,3.500
2.561,2.623
3.202,4.974
-9.814,7.910
3.518,2.631
-7.626,-6.295
-4.514,-8.816
-8.183,8.201
-6.883,-7.574
-7.701,-8.381
-5.810,-5.044
6.649,-6.894
-6.619,-7.495
3.995,4.325
-8.307,6.810
-7.733,-5.963
4.488,4.024
-2.166,10.258
-6.468,-7.300
-6.075,-6.382
-0.941,8.595
-5.372,-5.265
6.012,-4.135
-8.205,-7.941
7.540,-5.285
8.503,-6.256
0.715,3.930
-5.695,-6.765
-4.084,-4.573
5.934,-7.862
-6.346,-6.682
-6.330,-5.929
3.342,3.799
-7.965,-7.584
5.015,2.991
2.846,2.914
4.820,2.324
2.659,0.918
1.449,3.825
2.520,3.823
-3.706,10.687
4.195,2.565
3.517,4.463
-5.883,-6.518
2.428,3.558
-10.981,9.781
6.286,-5.020
-9.272,7.056
-6.135,-7.122
2.824,4.144
-6.215,-7.821
-6.248,-5.054
3.027,0.428
5.918,-7.663
-7.530,8.481
7.669,-6.376
7.154,-7.667
6.870,-6.392
-9.182,8.473
6.135,-7.399
-5.772,-7.009
-7.770,-5.966
6.996,-6.543
-3.101,10.289
-2.937,11.017
-4.422,10.792
4.110,3.060
5.666,4.540
4.786,2.719
-6.037,-6.544
2.345,1.514
-7.029,-7.235
5.649,-3.858
-6.655,-5.179
-8.914,10.074
-7.926,-7.725
1.345,4.309
-10.308,6.826
1.715,3.569
-2.872,8.798
-6.629,-4.607
-9.898,9.334
-1.549,9.314
1.069,2.402
-8.829,8.075
-4.092,-6.313
-2.017,9.778
-4.925,-7.238
-3.078,8.566
-6.695,-7.347
-7.305,-6.841
-2.726,8.075
-10.048,7.522
2.191,3.931
-7.049,6.890
-0.021,4.225
1.958,3.857
-7.475,9.893
5.831,-7.268
-6.084,-6.123
3.275,0.381
1.328,3.846
-8.889,7.960
-7.351,-5.825
7.267,-6.048
-9.381,10.628
-5.037,-6.723
6.822,-7.711
-9.269,7.708
-5.294,-6.963
1.951,5.251
-9.536,6.614
-10.508,8.284
2.653,4.128
5.672,-5.923
4.648,1.797
-8.086,-8.365
1.583,3.518
4.879,5.092
-8.389,9.708
-7.187,-7.026
-5.265,-7.011
2.035,3.487
-8.645,8.501
1.293,5.011
2.006,3.500
-10.162,6.664
-7.319,-5.937
1.428,2.170
-11.328,9.798
-8.123,-8.653
-8.069,10.464
-6.882,7.315
-5.992,-5.499
-2.989,7.986
5.131,-5.848
5.892,-5.126
3.161,4.040
6.464,-6.413
-5.812,-7.953
-8.809,9.504
-1.769,10.500
-10.080,9.692
-6.201,-7.491
-7.864,5.985
-2.755,8.742
-6.410,-5.860
7.642,-5.805
7.866,-6.290
-7.495,-5.373
-10.170,9.573
2.425,4.037
-9.283,6.758
5.485,-6.448
-5.792,-6.198
-6.145,-4.961
-3.181,9.935
-8.040,6.995
-7.894,8.275
-5.410,-6.151
-9.466,7.830
3.758,1.100
7.206,-6.067
-4.476,7.897
-6.351,-5.932
-2.364,9.038
-6.111,-6.186
-5.722,-6.284
-11.505,10.658
6.552,3.173
1.124,2.771
-10.011,9.286
-8.238,8.542
-10.306,8.450
7.487,-7.794
-7.364,-6.204
-8.777,8.687
-6.527,-8.558
-8.481,9.721
-10.139,7.612
-3.203,6.770
3.203,4.340
-5.852,-6.547
-9.309,5.586
7.015,-6.663
-2.283,8.453
5.382,4.018
-10.056,6.792
-1.660,9.411
-8.042,6.701
-8.817,9.038
-7.389,-6.456
-9.180,9.936
-2.304,8.974
-3.194,8.920
4.925,1.944
-10.181,9.684
-7.736,-6.297
-8.599,7.514
-6.834,-5.842
-10.769,9.620
-8.275,7.748
5.583,-3.870
-2.727,8.780
4.737,-6.282
7.655,-6.845
-6.983,-7.000
-0.846,10.245
6.640,-6.730
5.428,2.945
-8.417,7.906
2.772,2.478
-8.999,-5.516
-10.948,10.934
-8.760,-7.310
-4.825,-7.744
1.046,3.704
-9.438,9.286
-1.645,7.805
6.790,1.327
-2.967,7.714
-7.542,-6.330
-6.818,-7.461
3.170,2.491
-2.817,9.233
-8.583,10.281
-8.755,5.200
-6.286,-5.902
-10.386,9.603
-0.678,9.507
-6.660,9.636
6.097,4.674
-8.390,9.170
4.244,1.484
-9.570,8.239
-7.649,-7.202
7.348,-4.479
-7.918,6.361
-7.074,-5.850
-4.828,-6.070
-7.202,7.218
5.773,0.287
-10.542,7.914
-9.265,6.481
-2.470,8.362
-10.980,10.255
2.102,3.050
-2.900,9.218
6.336,-5.939
-6.336,-7.448
-6.330,-6.085
-9.754,7.506
-5.457,-6.890
-5.783,-9.433
0.575,5.337
6.560,-5.851
6.581,-6.641
6.345,-5.514
-6.481,-6.236
-2.904,8.938
5.529,0.229
7.529,-5.533
-10.717,10.185
-6.186,-6.674
-7.696,-6.443
-7.735,-6.752
1.848,3.695
-6.377,-7.842
-5.682,-7.658
