-6.665,-5.759
-9.949,7.054
-6.476,-6.010
8.124,-5.720
-7.234,-5.593
-9.668,8.136
-9.933,6.253
-8.183,-5.073
-6.470,-7.225
-8.148,7.395
3.696,3.569
-6.723,-5.438
-5.532,-5.690
-2.641,7.259
7.949,-5.774
-5.627,-7.944
-9.400,9.168
-9.332,8.827
-6.014,-5.345
4.936,1.739
-9.337,10.150
6.186,-5.218
5.799,1.052
-8.973,6.658
3.953,2.650
-7.624,-7.447
-7.226,-6.457
-10.393,9.154
7.847,-5.311
-5.221,-5.821
6.837,-5.728
4.214,2.518
5.088,2.845
-8.464,6.804
2.102,4.576
4.773,3.122
-3.637,10.142
6.424,-5.434
-5.377,-5.643
-8.862,-7.847
4.144,2.096
5.956,-5.145
6.035,-6.432
-9.229,10.005
-3.598,9.005
-7.183,-6.500
5.437,-6.251
4.091,1.509
-7.191,-7.044
-7.242,-6.809
-1.357,10.019
3.117,3.508
-10.212,7.666
-9.755,9.697
-9.601,8.179
-1.571,8.498
3.844,3.874
-9.063,9.687
-7.475,-7.341
1.729,2.986
6.772,-6.561
-5.785,-7.399
-3.393,9.168
6.421,3.838
-2.203,8.747
-6.784,-5.762
-9.039,8.289
-7.002,-7.823
3.899,3.120
-9.096,10.340
-9.673,7.427
-5.644,-6.308
8.028,-4.733
2.414,4.338
2.642,4.692
-6.164,-7.412
5.194,-7.458
-9.436,8.712
-10.756,9.337
-8.900,8.235
7.074,-5.249
-10.660,9.040
-8.831,7.038
-3.541,10.156
-6.444,-7.525
-6.566,-6.391
-6.024,-7.127
-5.386,-7.113
6.453,-6.304
-8.823,9.116
1.333,3.149
-9.015,8.197
-4.657,-7.771
-2.732,8.908
1.784,3.667
5.243,1.442
4.080,-5.983
3.540,2.807
-3.099,7.534
-2.531,10.230
6.235,2.311
-7.117,-7.340
-8.761,8.449
-3.588,9.274
-6.551,-7.332
-4.722,-6.559
-8.453,8.497
-10.465,9.780
-10.402,9.494
-7.795,5.960
-10.197,9.145
6.767,-6.578
6.004,-5.939
-6.976,-5.515
5.145,2.555
-9.682,9.314
-5.346,-5.991
4.963,3.834
7.082,-7.404
-9.337,9.253
-10.375,8.852
1.548,5.150
-5.127,-5.850
4.678,2.025
-3.758,8.780
-4.587,10.870
2.952,1.109
-10.402,9.323
2.334,3.784
-11.130,9.994
-6.419,-5.724
-7.623,-5.321
-2.240,8.696
2.258,3.077
2.641,5.126
-2.722,9.265
-9.360,7.477
0.659,3.711
-10.395,5.790
5.038,0.989
-2.878,9.821
3.274,4.275
-6.098,-5.609
-2.036,8.698
-9.890,10.086
6.871,-4.276
-9.256,11.568
-6.854,-6.638
-6.796,-6.654
-9.034,-7.834
-9.476,9.763
3.055,2.273
-10.706,7.043
-6.790,8.553
6.300,1.893
-9.340,8.466
2.555,-1.127
-10.620,8.521
-11.159,8.819
-7.115,-8.602
2.285,5.160
-9.968,8.550
-10.632,9.512
-3.561,8.037
-9.639,6.416
-2.075,9.856
-6.752,6.447
-1.271,3.274
0.910,3.693
-8.151,5.296
-7.880,7.912
-1.370,8.464
0.447,2.430
1.746,3.937
-7.908,10.296
-8.257,6.528
-6.509,-6.911
-6.646,-6.641
-6.772,-6.103
2.372,4.409
-1.214,9.752
-7.287,6.555
-1.751,7.259
-7.665,7.997
4.770,1.903
-8.324,7.615
-9.458,8.691
-8.659,8.539
6.487,-5.097
-5.260,-7.535
2.791,3.432
-7.768,-8.405
2.804,4.928
5.759,1.837
-5.927,-7.358
7.244,-5.893
-7.293,6.791
-2.843,9.284
-2.882,8.770
-7.422,-7.786
-7.298,-6.603
6.478,-5.123
4.372,2.587
-8.371,7.906
-5.549,-6.277
-6.947,5.546
4.505,3.529
-2.905,9.419
-2.540,10.756
-7.282,-5.814
-4.703,-5.741
5.693,-6.501
-9.992,9.000
1.828,3.742
5.825,2.441
-7.497,7.785
-7.029,6.951
-7.058,-5.691
-10.145,7.935
-6.220,-6.067
-9.816,8.679
-7.087,-7.250
-3.644,7.374
2.694,4.135
8.202,-4.452
-6.597,-7.055
-7.548,-6.111
6.892,-4.731
-9.571,8.901
-7.996,8.525
-3.113,-5.541
-9.012,-6.835
-6.884,-5.969
-9.322,10.014
-8.578,5.021
-7.965,-7.169
-1.293,9.170
7.367,-5.260
0.801,4.097
5.810,-6.979
0.299,3.240
-6.508,-6.697
2.402,5.572
-11.623,9.233
-9.400,8.885
1.957,4.596
8.612,-5.801
1.479,4.980
-6.843,-7.954
7.090,-6.957
-8.763,-7.307
-8.745,8.312
5.700,-6.500
-6.484,-7.205
7.832,-5.685
8.353,-5.544
4.331,1.613
4.900,3.363
-3.616,10.349
7.576,-7.009
-4.656,10.013
-7.200,-5.380
-6.083,-5.980
4.775,3.085
-4.361,9.833
-8.369,-8.112
-1.816,8.622
-7.606,9.826
4.411,0.802
-7.242,-6.960
-1.963,10.172
-5.974,-5.060
-8.551,7.958
7.372,-5.613
-7.451,-6.409
-10.234,7.880
-7.229,-6.151
-7.472,-7.430
-9.270,8.391
-10.055,5.666
3.281,1.864
-3.438,7.880
4.898,1.375
6.165,-4.887
6.595,-5.979
-5.423,-7.065
6.197,-5.608
-4.039,7.279
-8.909,11.081
-9.601,9.529
-7.442,10.372
5.763,1.839
8.061,-6.621
0.365,4.279
8.584,-6.787
0.717,4.318
-8.857,8.497
7.775,-5.581
-1.660,9.678
-1.327,9.622
-3.240,6.593
5.326,1.877
-5.105,-6.393
-3.470,7.259
-4.049,-5.881
6.407,-6.113
-5.063,9.949
6.365,1.894
5.570,2.094
-5.689,-7.049
-7.196,-7.347
-0.024,3.398
-8.807,7.395
6.830,2.032
-8.455,6.743
8.295,-5.838
-8.753,7.912
6.861,-5.376
-8.820,8.402
-6.032,-5.160
-8.765,9.629
-6.162,-5.609
7.742,-6.749
-8.161,-6.970
-10.421,8.584
-3.635,-8.879
-7.185,8.559
2.114,3.815
3.660,1.628
-6.851,-6.328
-6.498,7.196
2.079,5.387
-2.849,9.975
7.537,-7.433
-6.112,-6.614
4.652,1.582
4.583,0.152
-2.438,9.711
7.251,-4.882
1.096,3.990
-5.295,-4.792
1.114,3.428
-11.022,8.843
-0.554,10.502
5.020,-5.066
-8.536,-6.137
-5.381,-5.522
-8.839,10.116
-2.136,8.752
-8.349,-7.463
-6.729,-5.677
4.668,2.486
4.468,1.158
1.700,3.733
4.210,2.043
-5.630,-6.377
-2.977,7.868
1.353,3.408
-6.187,-6.899
-9.154,8.179
-9.085,7.537
6.863,-7.700
-5.714,-5.724
7.569,-6.070
-2.262,9.901
7.448,-6.012
-2.694,10.226
7.653,-4.028
-5.149,-9.184
-7.840,5.163
-5.820,-7.636
3.153,1.587
3.587,3.863
-9.384,10.366
-10.843,9.422
-9.477,11.036
-7.461,-5.923
0.525,4.545
4.471,2.124
-9.342,10.120
-8.490,9.108
2.707,4.633
-7.549,-8.957
4.226,1.939
7.808,-4.882
-7.938,-8.319
-4.066,7.947
-2.217,9.228
-3.371,9.666
-7.415,6.774
-11.123,10.763
6.160,-5.555
-10.065,8.742
1.959,4.757
-8.291,6.586
5.122,0.759
-6.895,-5.322
-3.473,8.847
-8.138,-7.779
-1.426,7.938
4.121,2.142
5.286,-5.966
-7.680,-6.398
-5.667,-6.576
0.790,5.046
-2.004,10.626
-8.109,-5.591
5.893,1.282
4.794,1.549
-9.579,9.792
-2.407,9.414
7.760,-7.618
-6.291,-6.061
7.460,-5.763
4.305,-4.685
-8.833,10.538
-2.507,7.689
-6.713,-6.204
-4.459,7.558
-8.924,7.633
-6.339,-6.114
4.723,1.025
-6.841,7.499
-3.703,9.227
-8.216,7.031
-7.723,9.662
-9.748,9.056
-5.586,-4.605
-6.779,-5.848
-4.915,-7.116
-8.240,7.937
-8.138,5.465
-10.048,7.551
0.629,3.214
-9.003,-6.567
-6.488,-7.127
-11.028,9.726
-3.581,7.599
3.517,5.653
4.580,1.145
-8.411,6.734
5.225,3.305
-6.386,-5.690
-0.473,8.417
-3.265,8.747
-7.484,7.046
2.135,3.465
-4.014,10.339
-5.806,-5.585
-8.478,10.589
-5.679,-6.325
-1.976,9.236
4.554,-0.153
6.897,-6.487
-9.536,7.373
-5.823,-6.327
2.992,2.896
-3.893,8.892
-7.687,-4.394
-8.560,7.283
-7.680,6.111
-8.433,7.039
-9.545,11.678
-5.515,-6.204
-7.518,-5.012
-10.869,9.110
-5.109,-6.412
7.933,-4.123
-9.919,9.381
-7.390,-8.882
7.299,-5.164
8.679,-5.621
2.856,5.220
-10.577,6.590
-10.199,10.753
-6.867,-7.211
-5.910,-7.288
1.589,3.047
2.163,1.776
1.964,6.854
3.801,1.382
7.720,-5.281
-6.628,-7.534
-1.869,8.792
4.726,1.682
-2.036,9.631
-8.014,-6.517
-5.625,-5.401
0.364,2.067
-6.927,-8.198
-6.638,-7.820
-0.396,2.578
6.051,1.708
-9.268,6.993
1.810,3.045
5.764,-6.073
5.434,0.582
-4.079,-5.399
2.627,3.849
-7.780,8.949
4.773,-4.830
-5.507,-6.135
-7.586,7.258
2.909,4.443
-8.601,10.275
7.107,-5.421
-7.935,-9.105
-2.570,9.205
6.280,-7.452
-8.931,9.363
-2.593,9.887
-5.156,-5.488
7.112,-5.012
5.142,0.912
-9.021,9.134
-8.497,6.940
-2.613,8.525
1.319,3.003
-6.619,7.180
7.820,-5.347
-1.588,8.590
-8.455,8.102
4.769,2.947
7.445,-4.012
1.796,4.427
6.920,-5.909
7.588,-5.746
-3.572,9.431
7.453,-5.937
0.937,5.798
-10.825,7.592
-10.401,5.930
6.009,3.530
2.245,4.849
-9.642,8.826
-6.225,-8.188
3.748,3.552
1.683,2.944
5.762,-6.531
-7.852,-6.981
4.184,1.215
-2.588,9.245
5.468,1.762
-3.192,9.670
-8.064,7.994
-10.166,8.867
-2.972,10.570
-6.589,-5.883
1.298,3.700
-6.777,-7.339
-9.021,9.835
-5.324,-6.003
4.446,2.757
-7.998,5.236
-6.628,-6.431
-6.938,-5.864
2.662,4.497
-8.323,7.896
-5.295,-7.204
4.650,1.084
4.615,0.995
-3.955,-6.629
-10.211,9.562
4.659,-4.968
-8.090,-5.698
3.655,0.776
-7.497,-6.018
5.158,3.689
-9.415,5.853
6.076,-7.187
-6.281,-5.710
-3.053,7.937
-5.576,-5.752
6.707,2.823
3.942,4.336
-7.488,-6.296
-2.472,9.049
6.883,-5.833
-7.951,-5.658
-5.162,-7.085
-9.831,9.948
4.645,1.996
-9.153,7.186
1.487,4.950
3.340,4.408
-7.527,-7.462
-1.272,10.326
4.041,2.185
2.459,4.108
-1.266,10.242
4.960,0.279
-6.757,-5.897
-10.630,9.671
-5.870,-4.691
5.347,-6.019
-7.585,-5.077
-1.960,10.816
1.558,5.556
2.613,3.194
6.920,-6.873
-8.124,9.547
7.461,-5.556
-4.729,-7.769
-9.042,8.920
-3.388,8.192
-9.101,10.733
-6.396,-6.627
-8.683,6.744
3.337,2.318
-8.394,7.829
-6.614,-5.017
1.282,4.781
-1.676,9.602
7.511,-7.199
-6.164,-7.576
4.990,0.700
-7.684,-6.847
-6.501,-7.155
-6.522,-4.712
-7.281,8.636
-6.967,-5.720
2.403,3.059
2.071,4.429
-6.215,-5.301
-9.444,7.203
-10.371,8.501
-7.372,-6.860
-8.610,-6.904
0.363,3.499
-7.533,-6.499
-9.728,7.982
1.125,3.575
-6.462,-8.359
2.290,5.003
-5.541,-6.557
1.013,4.926
-10.468,6.825
-8.062,6.563
-6.919,-6.495
-9.086,11.362
3.599,2.131
1.518,3.769
0.822,7.475
0.477,5.051
-8.672,9.862
-8.678,-6.837
-7.947,-6.932
5.600,2.029
-8.271,10.103
-9.109,9.643
3.003,4.365
-7.030,-6.529
-7.146,-5.443
-6.340,-6.561
-6.816,-5.896
3.868,1.406
-8.676,7.576
7.340,-5.928
-6.174,-6.488
3.672,3.149
-9.526,7.721
-8.659,5.468
-6.532,-6.067
2.976,4.751
-8.528,8.851
-2.701,9.297
2.322,5.103
-5.513,-4.699
-8.030,8.082
-1.831,10.267
-3.657,-6.141
-9.637,9.307
-8.233,9.036
-8.600,-6.752
-3.681,8.887
-4.482,-6.478
7.185,1.906
1.661,5.131
-3.297,9.241
-2.296,9.292
6.969,-5.903
-5.999,-7.697
4.641,3.537
2.259,4.341
1.604,2.848
-6.137,-6.858
6.481,-5.912
5.584,3.057
-6.740,-7.271
-1.603,8.702
4.852,3.481
6.555,-5.709
-6.269,-5.990
-2.782,9.390
-2.328,8.847
7.392,-4.733
-6.992,-7.283
-8.849,7.827
-6.873,-7.056
-8.777,6.723
2.114,3.763
-7.413,-7.234
-8.688,9.886
-5.705,-6.848
-3.059,10.257
1.748,3.794
0.878,3.536
-3.773,-7.009
-7.270,-8.155
-6.206,-7.377
-5.976,-7.592
-10.367,9.450
2.063,3.513
-5.321,-6.224
-8.121,-6.334
-8.128,8.659
-10.456,8.498
-6.836,-6.340
-8.868,8.930
-8.726,6.760
-2.656,10.021
4.287,0.922
-6.308,-6.063
-7.867,-6.310
-1.268,9.515
-6.744,-5.941
-3.242,9.674
5.012,2.097
-3.991,7.675
-5.938,-7.242
5.820,-6.259
-7.233,-5.247
1.065,4.385
5.586,-5.920
-9.441,10.125
-8.765,6.455
-7.553,-7.228
-8.664,5.483
4.376,1.512
-2.327,9.477
-7.924,-6.942
-2.298,10.060
-6.924,-5.830
-9.954,8.319
2.091,5.015
2.373,3.975
-6.175,-6.787
-10.670,8.281
-9.899,7.376
-1.844,7.792
3.515,3.445
-6.120,-7.398
8.245,-7.709
-9.258,8.809
-5.915,-7.300
4.251,1.328
-7.149,-5.682
4.534,1.979
-7.168,-7.853
-5.648,-7.585
-8.777,9.482
-6.723,-6.021
2.012,3.239
-9.253,9.063
1.705,2.363
-7.958,7.339
-10.327,7.783
2.660,4.573
-7.302,-5.774
4.711,-4.829
3.915,2.209
-5.341,-6.550
5.685,-4.718
-10.661,7.730
2.278,4.707
-2.730,8.107
-8.799,7.749
3.953,2.434
-9.159,9.315
3.619,1.318
-5.704,-7.968
2.564,2.994
-8.567,10.351
1.929,3.599
1.796,5.156
-7.592,7.725
7.247,-5.611
-7.249,-4.823
-8.559,5.043
-6.677,-5.545
2.237,4.223
6.435,-5.531
2.389,3.482
8.729,-4.569
-9.253,7.227
-2.309,8.182
3.711,0.998
-7.347,-5.519
6.003,-7.356
-5.420,-5.728
-8.417,7.426
2.161,5.243
5.328,2.882
2.155,5.633
-8.825,7.617
1.936,5.755
5.821,-6.093
6.960,-5.361
-8.718,-5.710
-5.544,-5.932
-9.037,8.485
-8.903,10.191
-6.896,-7.413
-0.620,3.771
-9.967,8.976
-8.004,-6.259
-7.971,8.325
5.405,1.299
-9.124,4.776
7.275,-7.353
-9.443,8.531
-8.797,7.853
-11.290,9.552
3.969,1.647
5.715,2.993
-8.032,-7.192
2.223,5.396
-1.329,7.766
-9.623,8.968
-8.861,6.475
6.176,-6.449
-7.847,6.943
0.545,4.948
-7.003,-6.529
-1.513,8.257
4.583,3.185
3.505,1.880
-5.812,-5.581
-10.208,10.722
-10.126,9.348
-7.228,-6.387
1.513,5.391
-5.860,-5.793
-9.820,8.226
-10.742,5.948
2.491,4.268
3.962,1.901
-8.624,8.539
-3.344,8.626
-7.077,-4.528
-7.614,8.449
-7.697,-6.476
4.552,3.784
5.630,2.359
-6.703,-6.924
-9.771,6.743
5.569,3.814
-6.440,-4.186
5.664,1.724
-10.772,8.403
-6.779,-6.764
4.806,2.085
-7.539,-7.602
-5.870,-5.388
-5.450,-5.585
-7.003,-7.608
0.015,4.614
6.117,-3.890
-10.928,10.491
-1.854,7.611
1.223,4.157
-1.348,10.622
-7.087,-7.436
6.338,2.898
-9.880,8.930
-2.485,9.652
1.968,4.112
-8.223,10.236
-6.109,-6.557
-9.853,9.879
-6.039,-8.030
0.689,5.502
-5.566,-5.854
5.857,2.126
5.624,1.029
2.872,4.612
-8.881,8.559
3.747,1.532
1.518,4.501
-3.103,9.043
-10.440,8.334
-9.003,8.334
-1.482,8.738
-9.846,7.433
3.366,2.574
3.618,4.108
-7.508,-9.447
5.677,3.099
-8.382,6.052
-9.880,7.647
0.865,2.021
-10.271,10.398
-9.241,7.542
6.948,-6.493
-7.291,-6.253
-3.121,9.609
-3.335,9.774
-6.860,-8.227
-8.386,8.397
-3.403,8.798
-10.672,10.640
-7.124,-6.229
-6.424,-6.229
-10.159,6.019
2.232,4.983
7.759,-5.398
-8.052,-5.771
2.059,4.407
-6.225,-6.586
-1.632,9.366
-7.580,-6.667
2.859,6.322
-9.175,9.258
2.828,5.126
-6.531,8.623
-7.098,-6.497
5.047,-5.629
-8.048,-5.726
-8.776,8.340
-5.110,-7.830
-1.547,10.555
-4.880,-6.978
-2.826,10.582
-10.178,8.370
-8.808,-4.319
-7.055,-7.060
0.562,3.576
-9.379,7.779
6.214,2.430
1.898,3.241
-6.567,-5.769
5.451,4.051
-7.545,-5.844
-9.944,7.317
-9.485,7.183
3.264,5.612
-7.589,-7.551
-6.864,-8.215
-7.920,6.005
-11.099,10.018
0.735,4.774
-3.924,10.185
-5.109,-6.601
1.946,3.752
-5.257,-5.785
6.447,1.253
-6.355,-6.398
2.898,2.591
-6.697,-7.317
-6.249,-8.519
6.792,-4.826
-8.025,6.816
6.264,-4.690
-10.983,8.192
4.432,2.435
8.258,-4.793
-6.728,-7.086
-7.565,-7.110
6.209,-6.244
-9.971,8.131
-10.784,8.369
-0.891,11.008
4.846,1.514
-5.884,-7.279
3.721,0.617
2.195,3.229
-10.525,9.309
-9.405,8.334
-8.797,10.886
7.144,-6.431
-6.239,-6.241
6.685,-4.341
7.411,-6.860
7.145,-6.992
5.624,-5.680
-1.155,8.919
7.780,-5.909
-6.358,-6.132
-2.290,8.172
-7.575,-6.247
-1.578,9.670
-2.391,9.694
-6.241,-6.918
0.761,5.182
7.314,-6.265
-9.515,5.930
6.716,-6.378
4.235,2.017
-1.384,9.257
-11.496,8.269
5.712,1.698
1.904,3.409
-3.074,10.301
-9.908,9.816
-5.865,-7.707
4.357,3.269
-10.483,7.790
-8.031,6.183
5.667,-5.323
-5.466,-5.149
1.287,1.060
1.688,5.555
-7.362,9.691
4.811,3.473
-8.335,9.514
6.869,-5.514
-9.177,6.728
3.831,3.991
4.517,1.551
-3.451,9.571
-9.576,9.755
-5.509,-6.484
-6.466,-7.704
4.476,2.668
1.394,2.128
-9.589,9.726
4.197,5.434
-6.818,-5.854
-8.094,9.215
-5.555,-4.877
5.014,-7.596
-1.327,8.519
-8.238,-6.455
6.588,2.807
-8.764,9.639
-9.181,5.352
-5.251,9.403
-6.937,-5.478
6.251,1.737
7.281,-5.962
-5.059,9.400
-2.244,9.098
-6.521,-4.622
-8.584,9.332
4.807,3.865
-9.418,11.226
2.439,2.575
-5.550,-4.659
-11.221,8.579
-8.472,8.295
6.303,2.322
-6.923,6.935
0.656,4.816
2.191,4.530
-3.213,9.571
-8.766,6.870
1.112,4.808
3.303,4.589
-9.709,10.126
-2.317,11.146
-9.711,6.448
4.205,2.473
-8.276,-6.175
-7.026,-5.469
4.067,0.847
2.700,4.504
-9.217,8.343
-7.051,-5.640
1.379,3.727
-7.986,-8.005
-10.274,6.400
-6.506,-6.485
6.756,-5.435
-10.152,9.321
1.055,4.956
-1.445,9.103
8.367,-4.996
-5.498,-7.247
-6.479,-4.536
2.030,4.437
-6.814,-8.455
-6.517,-7.183
-2.294,10.731
-5.730,9.410
-7.366,6.900
6.916,-6.662
-11.514,8.565
-7.320,-6.455
2.217,4.978
-7.359,-6.177
5.091,0.296
-1.941,7.965
-5.348,-5.749
7.516,-7.678
-10.845,9.980
-7.909,-6.345
-3.207,7.395
7.365,-5.736
3.557,3.297
4.796,-6.398
0.281,1.414
4.330,0.664
-8.689,7.971
6.311,3.584
-2.215,10.904
-5.780,-5.869
1.414,4.712
6.521,-6.861
2.283,4.438
7.189,-4.979
-7.107,-6.064
-10.360,8.145
-7.921,7.831
-6.844,-7.371
-9.723,6.122
-3.964,9.594
1.874,4.732
-6.361,-6.391
-7.679,-8.191
2.110,4.896
-10.543,7.147
-10.199,9.804
5.158,2.921
-5.637,-7.172
-6.557,-6.013
-10.213,10.437
-2.492,8.268
6.557,0.869
-9.038,9.440
-2.859,8.242
-2.501,9.036
-6.093,-6.794
-7.941,-8.059
-3.551,8.202
-6.954,-7.593
-4.546,-7.137
-9.462,9.504
-8.255,-8.172
-9.377,10.235
-2.641,7.633
-2.641,9.013
-2.046,8.658
-3.191,9.263
5.123,0.952
-9.133,9.898
-1.913,7.256
-2.893,7.900
7.217,-4.688
-1.768,10.248
-3.879,9.008
-9.052,10.521
7.053,-2.770
6.165,-5.362
-2.457,9.141
-5.769,-6.402
-8.493,7.714
2.317,3.226
-7.634,-7.415
-8.453,7.218
-8.847,9.927
7.245,-5.269
-9.558,7.731
-7.928,7.962
-11.732,9.767
6.534,-5.967
6.410,-5.420
-2.370,7.644
-2.044,10.246
2.193,5.196
-4.927,-5.866
1.960,4.422
1.414,4.021
3.951,0.960
-5.084,-4.979
6.196,-5.909
-2.880,9.384
5.180,-5.503
-7.511,-6.737
-4.715,-6.865
-10.568,9.811
-1.381,9.125
1.504,3.000
-5.965,-7.687
4.532,2.499
4.358,0.508
1.684,3.220
-10.217,7.652
-9.527,7.446
6.366,-3.871
-9.190,9.893
5.995,2.820
1.894,3.763
4.859,0.917
6.662,-5.949
0.073,2.055
-5.067,-7.142
5.681,2.835
-7.654,-6.057
2.502,3.778
-2.791,8.476
-9.253,8.189
3.922,2.606
5.251,1.386
4.493,2.070
-10.144,7.808
-9.884,10.512
-12.007,10.500
3.545,0.710
-5.272,-6.763
-9.057,7.999
-8.489,8.963
-2.271,8.743
-7.803,7.469
1.526,4.572
-6.522,-6.630
-8.616,5.590
4.859,1.677
-6.347,-6.069
-8.937,8.912
-5.271,-5.058
-10.734,9.438
-3.967,8.052
-6.605,-6.716
8.494,-5.809
6.053,-7.912
-7.186,-7.160
3.611,4.520
5.683,2.920
7.328,-6.574
-10.178,10.949
1.140,3.883
-3.309,10.544
3.496,4.940
8.394,-6.555
-3.918,7.967
1.039,2.785
-10.600,8.541
-6.847,-7.967
-8.344,6.626
1.564,4.185
4.359,2.775
-9.998,10.575
-3.155,10.019
-9.403,6.498
-8.859,8.715
3.099,3.900
-5.733,-7.788
-9.489,7.243
-10.237,7.557
-6.545,-6.672
-11.258,10.382
-10.641,10.205
-7.679,-5.732
-5.735,-6.465
3.606,3.276
5.421,-5.403
2.228,2.273
-6.291,-6.976
4.580,2.453
-6.376,-7.059
5.896,-6.929
-5.851,-5.211
-6.007,-7.668
-8.089,9.777
1.359,4.398
7.129,-6.375
-7.146,-7.714
4.027,4.066
7.288,-4.475
-2.156,9.204
-5.336,-8.024
-7.152,-8.921
1.555,2.873
4.067,3.183
7.817,-3.489
1.752,3.232
-6.405,-6.139
